DistanciaInicio1,4168.369520803711
DistanciaRuta1,312.1974412651882
Latitud1,0.07124432533707604
Longitud1,0.06874167681942156
DistanciaInicio2,9185.529454243882
DistanciaRuta2,471.6720633272437
Latitud2,0.06001411026993369
Longitud2,0.061155975603704144
